#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001233423.1|SAMEA104469094||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192565	NULL	NULL	115900	3336384	61	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469094	"ERS2087036","f36142e6-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233423.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233424.1|SAMEA104469095||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192566	NULL	NULL	141338	3330088	50	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469095	"ERS2087037","f36c1824-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233424.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233425.1|SAMEA104469097||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192567	NULL	NULL	63527	2923882	104	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469097	"ERS2087039","f39cf50c-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233425.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	2	"cpa,cpe"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233426.1|SAMEA104469098||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192568	NULL	NULL	63527	2893127	110	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469098	"ERS2087040","f3a5dfa0-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233426.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	1	"cpa"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233427.1|SAMEA104469099||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192569	NULL	NULL	464004	3417084	34	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469099	"ERS2087041","f3b10bfa-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233427.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233428.1|SAMEA104469100||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192570	NULL	NULL	445186	3417300	31	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469100	"ERS2087042","f3bca4d8-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233428.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233429.1|SAMEA104469101||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192571	NULL	NULL	46403	3107979	134	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469101	"ERS2087043","f3caa6f0-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233429.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,cpe"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233430.1|SAMEA104469102||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192572	NULL	NULL	40080	3104685	136	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469102	"ERS2087044","f3d3dc3e-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233430.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,cpe"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233431.1|SAMEA104469104||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192574	NULL	NULL	272750	3419691	44	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469104	"ERS2087046","f3ea383a-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233431.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233432.1|SAMEA104469105||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192575	NULL	NULL	201086	3424316	46	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469105	"ERS2087047","f3f41080-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233432.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233433.1|SAMEA104469106||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192576	NULL	NULL	272750	3420904	41	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469106	"ERS2087048","f403a5a4-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233433.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233434.1|SAMEA104469108||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192578	NULL	NULL	272750	3422981	43	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469108	"ERS2087050","f41fcbbc-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233434.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233435.1|SAMEA104469109||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192579	NULL	NULL	334601	3422575	40	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469109	"ERS2087051","f4290966-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233435.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233436.1|SAMEA104469110||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192580	NULL	NULL	163286	3421060	43	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469110	"ERS2087052","f43809e8-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233436.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233437.1|SAMEA104469111||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192581	NULL	NULL	205540	3422008	41	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469111	"ERS2087053","f44313ce-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233437.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233438.1|SAMEA104469112||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192582	NULL	NULL	200560	3421311	46	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469112	"ERS2087054","f44dbee6-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233438.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233439.1|SAMEA104469113||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192583	NULL	NULL	205096	3418743	43	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469113	"ERS2087055","f45bcf86-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233439.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233440.1|SAMEA104469114||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192584	NULL	NULL	133447	3180131	53	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469114	"ERS2087056","f46a321a-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233440.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233441.1|SAMEA104469115||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192585	NULL	NULL	200723	3422561	48	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469115	"ERS2087057","f47559ec-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233441.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233442.1|SAMEA104469116||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192586	NULL	NULL	205096	3420886	46	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469116	"ERS2087058","f483a402-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233442.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233443.1|SAMEA104469117||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192587	NULL	NULL	205532	3421420	45	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469117	"ERS2087059","f49300be-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233443.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233444.1|SAMEA104469119||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192589	NULL	NULL	105837	3301916	74	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469119	"ERS2087061","f4b8afb2-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233444.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233445.1|SAMEA104469120||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192590	NULL	NULL	202040	3459364	31	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469120	"ERS2087062","f4c41a3c-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233445.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233446.1|SAMEA104469121||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192591	NULL	NULL	373174	3464395	36	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469121	"ERS2087063","f4cf512c-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233446.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233447.1|SAMEA104469122||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192592	NULL	NULL	445169	3469944	35	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469122	"ERS2087064","f4e09676-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233447.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233448.1|SAMEA104469123||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192593	NULL	NULL	444829	3466672	32	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469123	"ERS2087065","f4eb3162-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233448.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233449.1|SAMEA104469124||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192594	NULL	NULL	445413	3432177	28	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469124	"ERS2087066","f4f6b424-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233449.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233450.1|SAMEA104469125||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192595	NULL	NULL	767752	3453311	39	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469125	"ERS2087067","f50279e4-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233450.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"tetA(P),tetA(P)=MISTRANSLATION,tetB(P)"	"tetA(P),tetA(P)=MISTRANSLATION,tetB(P)"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233451.1|SAMEA104469126||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192596	NULL	NULL	854390	3432423	28	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469126	"ERS2087068","f50ebbc8-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233451.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233452.1|SAMEA104469127||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192597	NULL	NULL	987502	3437664	29	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469127	"ERS2087069","f51cfc74-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233452.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
PDT001233453.1|SAMEA104469128||Clostridium perfringens ATCC 13124|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR3192598	NULL	NULL	421075	3429952	32	NULL	Generic	PRJEB14100	Wellcome Sanger Institute	SAMEA104469128	"ERS2087070","f52986f6-f5e8-11e7-8f97-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Clostridium perfringens ATCC 13124	NULL	NULL	1502	WELLCOME SANGER INSTITUTE	2019-03-06	NULL	NULL	NULL	PDT001233453.1	2022-01-30	195103	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpe,pfoA"	3.10.18	2021-12-21.1	NUCLEOTIDE	1
